FIREWALLCONTROLPANEL.DLL.MUI,C:\Windows\System32\en-US\FIREWALLCONTROLPANEL.DLL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\FIREWALLCONTROLPANEL.DLL.MUI,64
FVECPL.DLL,C:\WINDOWS\SYSTEM32\FVECPL.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\FVECPL.DLL,16
FVECPL.DLL.MUI,C:\WINDOWS\SYSTEM32\EN-US\FVECPL.DLL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\FVECPL.DLL.MUI,88
HGCPL.DLL.MUI,C:\Windows\System32\en-US\HGCPL.DLL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\HGCPL.DLL.MUI,50
ICONCACHE_16.DB,C:\Users\STRATARXIS\AppData\Local\MICROSOFT\Windows\Explorer\ICONCACHE_16.DB,\VOLUME{01d240134ec3371c-524f8ba2}\USERS\STRATARXIS\APPDATA\LOCAL\MICROSOFT\WINDOWS\EXPLORER\ICONCACHE_16.DB,34
ICONCACHE_32.DB,C:\Users\STRATARXIS\AppData\Local\MICROSOFT\Windows\Explorer\ICONCACHE_32.DB,\VOLUME{01d240134ec3371c-524f8ba2}\USERS\STRATARXIS\APPDATA\LOCAL\MICROSOFT\WINDOWS\EXPLORER\ICONCACHE_32.DB,33
ICONCACHE_48.DB,C:\Users\STRATARXIS\AppData\Local\MICROSOFT\Windows\Explorer\ICONCACHE_48.DB,\VOLUME{01d240134ec3371c-524f8ba2}\USERS\STRATARXIS\APPDATA\LOCAL\MICROSOFT\WINDOWS\EXPLORER\ICONCACHE_48.DB,35
ICONCACHE_IDX.DB,C:\Users\STRATARXIS\AppData\Local\MICROSOFT\Windows\Explorer\ICONCACHE_IDX.DB,\VOLUME{01d240134ec3371c-524f8ba2}\USERS\STRATARXIS\APPDATA\LOCAL\MICROSOFT\WINDOWS\EXPLORER\ICONCACHE_IDX.DB,32
IEFRAME.DLL,C:\Windows\System32\ieframe.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\IEFRAME.DLL,36
IMAGERES.DLL,C:\Windows\System32\imageres.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\IMAGERES.DLL,30
IMAGERES.DLL.MUI,C:\Windows\System32\en-US\IMAGERES.DLL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\IMAGERES.DLL.MUI,31
INETCPL.CPL,C:\Windows\System32\inetcpl.cpl,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\INETCPL.CPL,81
INETCPL.CPL.MUI,C:\Windows\System32\en-US\INETCPL.CPL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\INETCPL.CPL.MUI,82
INTL.CPL,C:\Windows\System32\intl.cpl,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\INTL.CPL,7
INTL.CPL.MUI,C:\Windows\System32\en-US\INTL.CPL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\INTL.CPL.MUI,69
IRPROPS.CPL,C:\Windows\System32\irprops.cpl,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\IRPROPS.CPL,13
IRPROPS.CPL.MUI,C:\Windows\System32\en-US\IRPROPS.CPL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\IRPROPS.CPL.MUI,80
KERNELBASE.DLL,C:\Windows\System32\KERNELBASE.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\KERNELBASE.DLL,42
KNOWNGAMELIST.BIN,C:\Users\STRATARXIS\AppData\Local\MICROSOFT\GameDVR\KNOWNGAMELIST.BIN,\VOLUME{01d240134ec3371c-524f8ba2}\USERS\STRATARXIS\APPDATA\LOCAL\MICROSOFT\GAMEDVR\KNOWNGAMELIST.BIN,41
MAIN.CPL,C:\Windows\System32\main.cpl,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\MAIN.CPL,8
MAIN.CPL.MUI,C:\Windows\System32\en-US\MAIN.CPL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\MAIN.CPL.MUI,70
MMSYS.CPL,C:\Windows\System32\mmsys.cpl,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\MMSYS.CPL,20
MMSYS.CPL.MUI,C:\Windows\System32\en-US\MMSYS.CPL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\MMSYS.CPL.MUI,91
MSFTEDIT.DLL,C:\Windows\System32\msftedit.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\MSFTEDIT.DLL,58
MSWSOCK.DLL,C:\Windows\System32\mswsock.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\MSWSOCK.DLL,54
NETCENTER.DLL,C:\Windows\System32\NETCENTER.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\NETCENTER.DLL,75
NETCENTER.DLL.MUI,C:\Windows\System32\en-US\NETCENTER.DLL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\NETCENTER.DLL.MUI,76
POWERCPL.DLL,C:\Windows\System32\powercpl.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\POWERCPL.DLL,51
POWERCPL.DLL.MUI,C:\Windows\System32\en-US\POWERCPL.DLL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\POWERCPL.DLL.MUI,52
PWCREATOR.EXE,C:\WINDOWS\SYSTEM32\PWCREATOR.EXE,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\PWCREATOR.EXE,10
PWCREATOR.EXE.MUI,C:\WINDOWS\SYSTEM32\EN-US\PWCREATOR.EXE.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\PWCREATOR.EXE.MUI,74
RADCUI.DLL,C:\Windows\System32\RADCUI.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\RADCUI.DLL,4
RADCUI.DLL.MUI,C:\Windows\System32\en-US\RADCUI.DLL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\RADCUI.DLL.MUI,62
RECOVERY.DLL,C:\WINDOWS\SYSTEM32\RECOVERY.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\RECOVERY.DLL,11
RECOVERY.DLL.MUI,C:\WINDOWS\SYSTEM32\EN-US\RECOVERY.DLL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\RECOVERY.DLL.MUI,79
SDCPL.DLL,C:\WINDOWS\SYSTEM32\SDCPL.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\SDCPL.DLL,15
SDCPL.DLL.MUI,C:\WINDOWS\SYSTEM32\EN-US\SDCPL.DLL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\SDCPL.DLL.MUI,85
SHELL32.DLL,C:\Windows\System32\shell32.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\SHELL32.DLL,28
SHELL32.DLL.MUI,C:\Windows\System32\en-US\SHELL32.DLL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\SHELL32.DLL.MUI,29
SHELLSTYLE.DLL,C:\Windows\RESOURCES\Themes\aero\shell\NORMALCOLOR\SHELLSTYLE.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\RESOURCES\THEMES\AERO\SHELL\NORMALCOLOR\SHELLSTYLE.DLL,27
SPACECONTROL.DLL,C:\WINDOWS\SYSTEM32\SPACECONTROL.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\SPACECONTROL.DLL,22
SPACECONTROL.DLL.MUI,C:\WINDOWS\SYSTEM32\EN-US\SPACECONTROL.DLL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\SPACECONTROL.DLL.MUI,93
SPEECHUXCPL.DLL,C:\WINDOWS\SYSTEM32\SPEECH\SPEECHUX\SPEECHUXCPL.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\SPEECH\SPEECHUX\SPEECHUXCPL.DLL,6
SPEECHUXCPL.DLL.MUI,C:\WINDOWS\SYSTEM32\SPEECH\SPEECHUX\EN-US\SPEECHUXCPL.DLL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\SPEECH\SPEECHUX\EN-US\SPEECHUXCPL.DLL.MUI,68
SRCHADMIN.DLL,C:\Windows\System32\SRCHADMIN.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\SRCHADMIN.DLL,72
SRCHADMIN.DLL.MUI,C:\Windows\System32\en-US\SRCHADMIN.DLL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\SRCHADMIN.DLL.MUI,73
SUD.DLL,C:\Windows\System32\sud.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\SUD.DLL,0
SUD.DLL.MUI,C:\Windows\System32\en-US\SUD.DLL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\SUD.DLL.MUI,60
SYNCCENTER.DLL,C:\Windows\System32\SYNCCENTER.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\SYNCCENTER.DLL,77
SYNCCENTER.DLL.MUI,C:\Windows\System32\en-US\SYNCCENTER.DLL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\SYNCCENTER.DLL.MUI,78
TELEPHON.CPL,C:\Windows\System32\telephon.cpl,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\TELEPHON.CPL,12
TELEPHON.CPL.MUI,C:\Windows\System32\en-US\TELEPHON.CPL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\TELEPHON.CPL.MUI,66
TEXTINPUTFRAMEWORK.DLL,C:\Windows\System32\TEXTINPUTFRAMEWORK.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\TEXTINPUTFRAMEWORK.DLL,38
THEMECPL.DLL,C:\Windows\System32\themecpl.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\THEMECPL.DLL,1
THEMECPL.DLL.MUI,C:\Windows\System32\en-US\THEMECPL.DLL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\THEMECPL.DLL.MUI,59
TIMEDATE.CPL,C:\Windows\System32\timedate.cpl,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\TIMEDATE.CPL,18
TIMEDATE.CPL.MUI,C:\Windows\System32\en-US\TIMEDATE.CPL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\TIMEDATE.CPL.MUI,89
USERCPL.DLL,C:\Windows\System32\usercpl.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\USERCPL.DLL,3
USERCPL.DLL.MUI,C:\Windows\System32\en-US\USERCPL.DLL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\USERCPL.DLL.MUI,65
USERLANGUAGESCPL.DLL,C:\Windows\System32\USERLANGUAGESCPL.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\USERLANGUAGESCPL.DLL,5
USERLANGUAGESCPL.DLL.MUI,C:\Windows\System32\en-US\USERLANGUAGESCPL.DLL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\USERLANGUAGESCPL.DLL.MUI,67
VAULT.DLL,C:\Windows\System32\Vault.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\VAULT.DLL,2
VAULT.DLL.MUI,C:\Windows\System32\en-US\VAULT.DLL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\VAULT.DLL.MUI,61
WORKFOLDERSCONTROL.DLL,C:\WINDOWS\SYSTEM32\WORKFOLDERSCONTROL.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\WORKFOLDERSCONTROL.DLL,19
WORKFOLDERSCONTROL.DLL.MUI,C:\WINDOWS\SYSTEM32\EN-US\WORKFOLDERSCONTROL.DLL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\WORKFOLDERSCONTROL.DLL.MUI,90
WS2_32.DLL,C:\Windows\System32\ws2_32.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\WS2_32.DLL,53
WSHIRDA.DLL,C:\Windows\System32\wshirda.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\WSHIRDA.DLL,55
{DDF571F2-BE98-426D-8288-1A9A39C3FDA2}.2.VER0X0000000000000001.DB,C:\PROGRAMDATA\MICROSOFT\Windows\Caches\{DDF571F2-BE98-426D-8288-1A9A39C3FDA2}.2.VER0X0000000000000001.DB,\VOLUME{01d240134ec3371c-524f8ba2}\PROGRAMDATA\MICROSOFT\WINDOWS\CACHES\{DDF571F2-BE98-426D-8288-1A9A39C3FDA2}.2.VER0X0000000000000001.DB,37
