POLICYMANAGER.DLL,C:\Windows\System32\POLICYMANAGER.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\POLICYMANAGER.DLL,57
POWRPROF.DLL,C:\Windows\System32\powrprof.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\POWRPROF.DLL,38
PROFAPI.DLL,C:\Windows\System32\profapi.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\PROFAPI.DLL,39
R00000000000D.CLB,C:\Windows\REGISTRATION\R00000000000D.CLB,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\REGISTRATION\R00000000000D.CLB,33
ROMETADATA.DLL,C:\Windows\System32\ROMETADATA.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\ROMETADATA.DLL,47
RPCRT4.DLL,C:\Windows\System32\rpcrt4.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\RPCRT4.DLL,8
RPCSS.DLL,C:\WINDOWS\SYSTEM32\RPCSS.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\RPCSS.DLL,31
RSAENH.DLL,C:\Windows\System32\rsaenh.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\RSAENH.DLL,52
SCRIPT,C:\Users\STRATARXIS\AppData\Local\MICROSOFT\Windows\Safety\edge\remote\script,\VOLUME{01d240134ec3371c-524f8ba2}\USERS\STRATARXIS\APPDATA\LOCAL\MICROSOFT\WINDOWS\SAFETY\EDGE\REMOTE\SCRIPT,41
SCRIPT,C:\Users\STRATARXIS\AppData\Local\MICROSOFT\Windows\Safety\shell\remote\script,\VOLUME{01d240134ec3371c-524f8ba2}\USERS\STRATARXIS\APPDATA\LOCAL\MICROSOFT\WINDOWS\SAFETY\SHELL\REMOTE\SCRIPT,60
SCRIPT_293889384620552388913274900624584318270,C:\Users\STRATARXIS\AppData\Local\MICROSOFT\Windows\Safety\edge\remote\SCRIPT_293889384620552388913274900624584318270,\VOLUME{01d240134ec3371c-524f8ba2}\USERS\STRATARXIS\APPDATA\LOCAL\MICROSOFT\WINDOWS\SAFETY\EDGE\REMOTE\SCRIPT_293889384620552388913274900624584318270,42
SCRIPT_321330635506751768007551404756863992078,C:\Users\STRATARXIS\AppData\Local\MICROSOFT\Windows\Safety\shell\remote\SCRIPT_321330635506751768007551404756863992078,\VOLUME{01d240134ec3371c-524f8ba2}\USERS\STRATARXIS\APPDATA\LOCAL\MICROSOFT\WINDOWS\SAFETY\SHELL\REMOTE\SCRIPT_321330635506751768007551404756863992078,61
SECHOST.DLL,C:\Windows\System32\sechost.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\SECHOST.DLL,15
